2461	1997	2046
2458	1999	2047
2457	2001	2047
2455	2002	2047
2454	2005	2045
2452	2007	2044
2453	2008	2042
2452	2009	2040
2450	2012	2040
2448	2015	2041
2446	2019	2042
2446	2020	2043
2443	2019	2043
2441	2023	2043
2439	2024	2041
2440	2027	2041
2438	2029	2039
2437	2034	2038
2437	2037	2037
2436	2040	2035
2434	2042	2037
2434	2045	2039
2433	2046	2038
2431	2047	2039
2428	2047	2040
2427	2048	2041
2424	2048	2041
2424	2051	2040
2424	2053	2038
2424	2056	2036
2423	2059	2036
2422	2062	2034
2421	2063	2034
2420	2067	2034
2420	2068	2036
2416	2069	2038
2413	2072	2036
2411	2072	2034
2407	2073	2035
2406	2072	2033
2404	2071	2033
2403	2069	2033
2402	2067	2032
2400	2070	2032
2397	2070	2032
2395	2070	2032
2391	2071	2031
2391	2067	2031
2390	2065	2031
2389	2062	2031
2387	2059	2032
2385	2056	2034
2384	2054	2033
2385	2052	2033
2382	2051	2031
2384	2050	2031
2386	2049	2031
2385	2050	2029
2384	2044	2029
2383	2045	2028
2383	2044	2030
2384	2042	2029
2381	2039	2030
2381	2036	2029
2382	2032	2029
2384	2030	2029
2386	2026	2031
2387	2024	2029
2389	2023	2029
2389	2022	2028
2391	2021	2028
2390	2017	2028
2396	2012	2028
2398	2008	2027
2399	2004	2029
2399	2001	2031
2399	1999	2032
2399	1998	2034
2400	1996	2036
2403	1995	2037
2403	1996	2037
2404	1995	2037
2405	1992	2036
2405	1990	2036
2408	1990	2035
2408	1987	2038
2409	1988	2038
2407	1985	2038
2407	1982	2038
2408	1977	2039
2410	1975	2038
2414	1970	2038
2416	1969	2035
2419	1967	2036
2420	1965	2035
2422	1963	2032
2422	1962	2031
2424	1961	2031
2427	1959	2031
2430	1957	2033
2429	1955	2033
2431	1953	2033
2434	1950	2035
2435	1945	2035
2438	1945	2036
2438	1947	2038
2441	1949	2039
2443	1949	2040
2446	1949	2038
2449	1950	2038
2452	1949	2037
2453	1949	2037
2453	1951	2036
2454	1950	2037
2456	1950	2038
2458	1950	2040
2461	1952	2040
2463	1953	2040
2466	1956	2040
2467	1958	2041
2469	1960	2040
2470	1961	2041
2471	1961	2041
2472	1963	2040
2472	1965	2041
2470	1967	2043
2469	1968	2045
2467	1968	2046
2466	1971	2047
